270.55	1496.36	1496.36	1496.36	1496.36	1496.36	1496.36
270.5	1457.85	1457.85	1457.85	1457.85	1457.85	1457.85
270.45	1474.94	1474.94	1474.94	1474.94	1474.94	1474.94
270.4	1506.99	1506.99	1506.99	1506.99	1506.99	1506.99
270.35	1467.93	1467.93	1467.93	1467.93	1467.93	1467.93
270.3	1483.74	1483.74	1483.74	1483.74	1483.74	1483.74
270.25	1464.56	1464.56	1464.56	1464.56	1464.56	1464.56
270.2	1487.9	1487.9	1487.9	1487.9	1487.9	1487.9
270.15	1467.73	1467.73	1467.73	1467.73	1467.73	1467.73
270.1	1472.61	1472.61	1472.61	1472.61	1472.61	1472.61
270.05	1462.36	1462.36	1462.36	1462.36	1462.36	1462.36
270	1464.2	1464.2	1464.2	1464.2	1464.2	1464.2
269.95	1455.96	1455.96	1455.96	1455.96	1455.96	1455.96
269.9	1498.35	1498.35	1498.35	1498.35	1498.35	1498.35
269.85	1466.84	1466.84	1466.84	1466.84	1466.84	1466.84
269.8	1475.39	1475.39	1475.39	1475.39	1475.39	1475.39
269.75	1479.27	1479.27	1479.27	1479.27	1479.27	1479.27
269.7	1496.4	1496.4	1496.4	1496.4	1496.4	1496.4
269.65	1478.18	1478.18	1478.18	1478.18	1478.18	1478.18
269.6	1462.92	1462.92	1462.92	1462.92	1462.92	1462.92
269.55	1454.4	1454.4	1454.4	1454.4	1454.4	1454.4
269.5	1448.86	1448.86	1448.86	1448.86	1448.86	1448.86
269.45	1485.02	1485.02	1485.02	1485.02	1485.02	1485.02
269.4	1494.89	1494.89	1494.89	1494.89	1494.89	1494.89
269.35	1490.23	1490.23	1490.23	1490.23	1490.23	1490.23
269.3	1479.33	1479.33	1479.33	1479.33	1479.33	1479.33
269.25	1479.61	1479.61	1479.61	1479.61	1479.61	1479.61
269.2	1477.3	1477.3	1477.3	1477.3	1477.3	1477.3
269.15	1475.35	1475.35	1475.35	1475.35	1475.35	1475.35
269.1	1503.11	1503.11	1503.11	1503.11	1503.11	1503.11
269.05	1473.15	1473.15	1473.15	1473.15	1473.15	1473.15
269	1448.96	1448.96	1448.96	1448.96	1448.96	1448.96
268.95	1490.53	1490.53	1490.53	1490.53	1490.53	1490.53
268.9	1485.16	1485.16	1485.16	1485.16	1485.16	1485.16
268.85	1461.01	1461.01	1461.01	1461.01	1461.01	1461.01
268.8	1450.31	1450.31	1450.31	1450.31	1450.31	1450.31
268.75	1438.36	1438.36	1438.36	1438.36	1438.36	1438.36
268.7	1445.51	1445.51	1445.51	1445.51	1445.51	1445.51
268.65	1434.82	1434.82	1434.82	1434.82	1434.82	1434.82
268.6	1438.71	1438.71	1438.71	1438.71	1438.71	1438.71
268.55	1463.37	1463.37	1463.37	1463.37	1463.37	1463.37
268.5	1454.76	1454.76	1454.76	1454.76	1454.76	1454.76
268.45	1427.05	1427.05	1427.05	1427.05	1427.05	1427.05
268.4	1434.98	1434.98	1434.98	1434.98	1434.98	1434.98
268.35	1446.79	1446.79	1446.79	1446.79	1446.79	1446.79
268.3	1457.11	1457.11	1457.11	1457.11	1457.11	1457.11
268.25	1443.37	1443.37	1443.37	1443.37	1443.37	1443.37
268.2	1478.97	1478.97	1478.97	1478.97	1478.97	1478.97
268.15	1452.95	1452.95	1452.95	1452.95	1452.95	1452.95
268.1	1419.65	1419.65	1419.65	1419.65	1419.65	1419.65
268.05	1422.91	1422.91	1422.91	1422.91	1422.91	1422.91
268	1437.12	1437.12	1437.12	1437.12	1437.12	1437.12
267.95	1441.84	1441.84	1441.84	1441.84	1441.84	1441.84
267.9	1451.26	1451.26	1451.26	1451.26	1451.26	1451.26
267.85	1451.22	1451.22	1451.22	1451.22	1451.22	1451.22
267.8	1453.08	1453.08	1453.08	1453.08	1453.08	1453.08
267.75	1459.36	1459.36	1459.36	1459.36	1459.36	1459.36
267.7	1447.24	1447.24	1447.24	1447.24	1447.24	1447.24
267.65	1443.03	1443.03	1443.03	1443.03	1443.03	1443.03
267.6	1446.82	1446.82	1446.82	1446.82	1446.82	1446.82
267.55	1448.8	1448.8	1448.8	1448.8	1448.8	1448.8
267.5	1417.34	1417.34	1417.34	1417.34	1417.34	1417.34
267.45	1474.06	1474.06	1474.06	1474.06	1474.06	1474.06
267.4	1422.14	1422.14	1422.14	1422.14	1422.14	1422.14
267.35	1467.53	1467.53	1467.53	1467.53	1467.53	1467.53
267.3	1469.57	1469.57	1469.57	1469.57	1469.57	1469.57
267.25	1466.92	1466.92	1466.92	1466.92	1466.92	1466.92
267.2	1460.54	1460.54	1460.54	1460.54	1460.54	1460.54
267.15	1457.8	1457.8	1457.8	1457.8	1457.8	1457.8
267.1	1453.01	1453.01	1453.01	1453.01	1453.01	1453.01
267.05	1411.23	1411.23	1411.23	1411.23	1411.23	1411.23
267	1433.34	1433.34	1433.34	1433.34	1433.34	1433.34
266.95	1485.21	1485.21	1485.21	1485.21	1485.21	1485.21
266.9	1435.62	1435.62	1435.62	1435.62	1435.62	1435.62
266.85	1397.74	1397.74	1397.74	1397.74	1397.74	1397.74
266.8	1457.19	1457.19	1457.19	1457.19	1457.19	1457.19
266.75	1452.21	1452.21	1452.21	1452.21	1452.21	1452.21
266.7	1420.03	1420.03	1420.03	1420.03	1420.03	1420.03
266.65	1407.17	1407.17	1407.17	1407.17	1407.17	1407.17
266.6	1428.45	1428.45	1428.45	1428.45	1428.45	1428.45
266.55	1481.77	1481.77	1481.77	1481.77	1481.77	1481.77
266.5	1433.45	1433.45	1433.45	1433.45	1433.45	1433.45
266.45	1426.28	1426.28	1426.28	1426.28	1426.28	1426.28
266.4	1437.75	1437.75	1437.75	1437.75	1437.75	1437.75
266.35	1408.5	1408.5	1408.5	1408.5	1408.5	1408.5
266.3	1452.23	1452.23	1452.23	1452.23	1452.23	1452.23
266.25	1455.22	1455.22	1455.22	1455.22	1455.22	1455.22
266.2	1463.46	1463.46	1463.46	1463.46	1463.46	1463.46
266.15	1438.13	1438.13	1438.13	1438.13	1438.13	1438.13
266.1	1432.18	1432.18	1432.18	1432.18	1432.18	1432.18
266.05	1461.91	1461.91	1461.91	1461.91	1461.91	1461.91
266	1419.9	1419.9	1419.9	1419.9	1419.9	1419.9
265.95	1460.18	1460.18	1460.18	1460.18	1460.18	1460.18
265.9	1498.47	1498.47	1498.47	1498.47	1498.47	1498.47
265.85	1425.59	1425.59	1425.59	1425.59	1425.59	1425.59
265.8	1452.81	1452.81	1452.81	1452.81	1452.81	1452.81
265.75	1456.78	1456.78	1456.78	1456.78	1456.78	1456.78
265.7	1447.41	1447.41	1447.41	1447.41	1447.41	1447.41
265.65	1447.98	1447.98	1447.98	1447.98	1447.98	1447.98
265.6	1418.93	1418.93	1418.93	1418.93	1418.93	1418.93
265.55	1460.02	1460.02	1460.02	1460.02	1460.02	1460.02
265.5	1461.07	1461.07	1461.07	1461.07	1461.07	1461.07
265.45	1436.26	1436.26	1436.26	1436.26	1436.26	1436.26
265.4	1458.33	1458.33	1458.33	1458.33	1458.33	1458.33
265.35	1467.45	1467.45	1467.45	1467.45	1467.45	1467.45
265.3	1428.49	1428.49	1428.49	1428.49	1428.49	1428.49
265.25	1454.84	1454.84	1454.84	1454.84	1454.84	1454.84
265.2	1443.12	1443.12	1443.12	1443.12	1443.12	1443.12
265.15	1451.74	1451.74	1451.74	1451.74	1451.74	1451.74
265.1	1450.75	1450.75	1450.75	1450.75	1450.75	1450.75
265.05	1472.72	1472.72	1472.72	1472.72	1472.72	1472.72
265	1477.32	1477.32	1477.32	1477.32	1477.32	1477.32
264.95	1448.12	1448.12	1448.12	1448.12	1448.12	1448.12
