151	12	0	0	0	0	0
152	1525	0	0	22	0	80
153	1532	0	0	32	0	61
154	1434	0	0	34	0	64
155	9	0	0	0	0	0
156	1396	0	0	32	0	81
157	1416	0	0	33	0	59
158	1508	0	0	36	0	43
159	14	0	0	0	0	0
160	1398	0	0	20	0	49
161	1322	0	0	23	0	58
162	36	0	0	0	0	0
163	1336	0	0	11	0	52
164	1391	0	0	17	0	45
165	1284	0	0	14	0	50
166	27	0	0	0	0	0
167	1271	0	0	19	0	45
168	1181	0	0	10	0	38
169	29	0	0	0	0	0
170	1202	0	0	9	0	25
171	1195	0	0	7	0	29
172	1183	0	0	9	0	37
173	54	0	0	0	0	0
174	1200	0	0	7	0	21
175	1108	0	0	8	0	22
176	33	0	0	0	0	0
177	1150	0	0	4	0	20
178	1096	0	0	9	0	22
179	1115	0	0	6	0	20
180	36	0	0	0	0	0
181	1164	0	0	4	0	23
182	1004	0	0	6	0	21
183	67	0	0	0	0	0
184	1031	0	0	5	0	16
185	1083	0	0	4	0	23
186	1106	0	0	4	0	20
187	57	0	0	0	0	0
188	1044	0	0	6	0	26
189	1125	0	0	2	0	27
190	45	0	0	0	0	0
191	1027	0	0	5	0	22
192	977	0	0	2	0	15
193	984	0	0	0	0	18
194	54	0	0	0	0	0
195	990	0	0	0	0	14
196	994	0	0	0	0	13
197	56	0	0	0	0	0
198	982	0	0	0	0	17
199	1021	0	0	0	0	8
200	988	0	0	0	0	9
201	52	0	0	0	0	0
202	885	0	0	0	0	7
203	876	0	0	0	0	5
204	922	0	0	0	0	9
205	59	0	0	0	0	0
206	830	0	0	0	0	2
207	772	0	0	0	0	6
208	42	0	0	0	0	0
209	777	0	0	0	0	5
210	798	0	0	0	0	5
211	750	0	0	0	0	4
212	52	0	0	0	0	0
213	728	0	0	0	0	4
214	751	0	0	0	0	5
215	53	0	0	0	0	0
216	717	0	0	0	0	4
217	695	0	0	0	0	3
218	672	0	0	0	0	2
219	67	0	0	0	0	0
220	652	0	0	0	0	1
221	662	0	0	0	0	0
222	34	0	0	0	0	0
223	634	0	0	0	0	0
224	613	0	0	0	0	0
225	602	0	0	0	0	0
226	34	0	0	0	0	0
227	575	0	0	0	0	0
228	599	0	0	0	0	0
229	36	0	0	0	0	0
230	489	0	0	0	0	0
231	493	0	0	0	0	0
232	478	0	0	0	0	0
233	34	0	0	0	0	0
234	468	0	0	0	0	0
235	385	0	0	0	0	0
236	17	0	0	0	0	0
237	401	0	0	0	0	0
238	382	0	0	0	0	0
239	346	0	0	0	0	0
240	17	0	0	0	0	0
241	313	0	0	0	0	0
242	274	0	0	0	0	0
243	18	0	0	0	0	0
244	273	0	0	0	0	0
245	245	0	0	0	0	0
246	248	0	0	0	0	0
247	11	0	0	0	0	0
248	240	0	0	0	0	0
249	228	0	0	0	0	0
250	14	0	0	0	0	0
251	191	0	0	0	0	0
252	180	0	0	0	0	0
253	156	0	0	0	0	0
254	7	0	0	0	0	0
255	2168	0	0	0	0	0
