246.1	2007.6	2007.6	2007.6	2007.6	2007.6	2007.6	2007.6	2007.6
246.05	1996.94	1996.94	1996.94	1996.94	1996.94	1996.94	1996.94	1996.94
246	2047.13	2047.13	2047.13	2047.13	2047.13	2047.13	2047.13	2047.13
245.95	2020.02	2020.02	2020.02	2020.02	2020.02	2020.02	2020.02	2020.02
245.9	2032.66	2032.66	2032.66	2032.66	2032.66	2032.66	2032.66	2032.66
245.85	2016.24	2016.24	2016.24	2016.24	2016.24	2016.24	2016.24	2016.24
245.8	2045.07	2045.07	2045.07	2045.07	2045.07	2045.07	2045.07	2045.07
245.75	2027.3	2027.3	2027.3	2027.3	2027.3	2027.3	2027.3	2027.3
245.7	2039.86	2039.86	2039.86	2039.86	2039.86	2039.86	2039.86	2039.86
245.65	2004.8	2004.8	2004.8	2004.8	2004.8	2004.8	2004.8	2004.8
245.6	1980.84	1980.84	1980.84	1980.84	1980.84	1980.84	1980.84	1980.84
245.55	1973.7	1973.7	1973.7	1973.7	1973.7	1973.7	1973.7	1973.7
245.5	1942.58	1942.58	1942.58	1942.58	1942.58	1942.58	1942.58	1942.58
245.45	1966.21	1966.21	1966.21	1966.21	1966.21	1966.21	1966.21	1966.21
245.4	1959.29	1959.29	1959.29	1959.29	1959.29	1959.29	1959.29	1959.29
245.35	1935.9	1935.9	1935.9	1935.9	1935.9	1935.9	1935.9	1935.9
245.3	1975.12	1975.12	1975.12	1975.12	1975.12	1975.12	1975.12	1975.12
245.25	1985.3	1985.3	1985.3	1985.3	1985.3	1985.3	1985.3	1985.3
245.2	1947.74	1947.74	1947.74	1947.74	1947.74	1947.74	1947.74	1947.74
245.15	1935.46	1935.46	1935.46	1935.46	1935.46	1935.46	1935.46	1935.46
245.1	1933.92	1933.92	1933.92	1933.92	1933.92	1933.92	1933.92	1933.92
245.05	1925.61	1925.61	1925.61	1925.61	1925.61	1925.61	1925.61	1925.61
245	1935	1935	1935	1935	1935	1935	1935	1935
244.95	1912.29	1912.29	1912.29	1912.29	1912.29	1912.29	1912.29	1912.29
244.9	1951.83	1951.83	1951.83	1951.83	1951.83	1951.83	1951.83	1951.83
244.85	1899.53	1899.53	1899.53	1899.53	1899.53	1899.53	1899.53	1899.53
244.8	1884.74	1884.74	1884.74	1884.74	1884.74	1884.74	1884.74	1884.74
244.75	1940.46	1940.46	1940.46	1940.46	1940.46	1940.46	1940.46	1940.46
244.7	1934.36	1934.36	1934.36	1934.36	1934.36	1934.36	1934.36	1934.36
244.65	1898.37	1898.37	1898.37	1898.37	1898.37	1898.37	1898.37	1898.37
244.6	1863.62	1863.62	1863.62	1863.62	1863.62	1863.62	1863.62	1863.62
244.55	1883.28	1883.28	1883.28	1883.28	1883.28	1883.28	1883.28	1883.28
244.5	1851.86	1851.86	1851.86	1851.86	1851.86	1851.86	1851.86	1851.86
244.45	1871.39	1871.39	1871.39	1871.39	1871.39	1871.39	1871.39	1871.39
244.4	1863.56	1863.56	1863.56	1863.56	1863.56	1863.56	1863.56	1863.56
244.35	1854.04	1854.04	1854.04	1854.04	1854.04	1854.04	1854.04	1854.04
244.3	1855.77	1855.77	1855.77	1855.77	1855.77	1855.77	1855.77	1855.77
244.25	1829.17	1829.17	1829.17	1829.17	1829.17	1829.17	1829.17	1829.17
244.2	1841.39	1841.39	1841.39	1841.39	1841.39	1841.39	1841.39	1841.39
244.15	1834.32	1834.32	1834.32	1834.32	1834.32	1834.32	1834.32	1834.32
244.1	1794.66	1794.66	1794.66	1794.66	1794.66	1794.66	1794.66	1794.66
244.05	1852.31	1852.31	1852.31	1852.31	1852.31	1852.31	1852.31	1852.31
244	1852.08	1852.08	1852.08	1852.08	1852.08	1852.08	1852.08	1852.08
243.95	1832.42	1832.42	1832.42	1832.42	1832.42	1832.42	1832.42	1832.42
243.9	1833.72	1833.72	1833.72	1833.72	1833.72	1833.72	1833.72	1833.72
243.85	1865.78	1865.78	1865.78	1865.78	1865.78	1865.78	1865.78	1865.78
243.8	1848.23	1865.73	1865.73	1865.73	1865.73	1865.73	1865.73	1865.73
243.75	1819.79	1865.63	1865.63	1865.63	1865.63	1865.63	1865.63	1865.63
243.7	1829.43	1865.54	1865.54	1865.54	1865.54	1865.54	1865.54	1865.54
243.65	1811.94	1865.41	1865.41	1865.41	1865.41	1865.41	1865.41	1865.41
243.6	1829.39	1865.33	1865.33	1865.33	1865.33	1865.33	1865.33	1865.33
243.55	1842.82	1865.28	1865.28	1865.28	1865.28	1865.28	1865.28	1865.28
243.5	1836.15	1865.21	1865.21	1865.21	1865.21	1865.21	1865.21	1865.21
243.45	1791.24	1865.03	1865.03	1865.03	1865.03	1865.03	1865.03	1865.03
243.4	1777.52	1864.83	1864.83	1864.83	1864.83	1864.83	1864.83	1864.83
243.35	1807.48	1864.69	1864.69	1864.69	1864.69	1864.69	1864.69	1864.69
243.3	1782.29	1864.5	1864.5	1864.5	1864.5	1864.5	1864.5	1864.5
243.25	1819.88	1864.39	1864.39	1864.39	1864.39	1864.39	1864.39	1864.39
243.2	1834.48	1864.32	1864.32	1864.32	1864.32	1864.32	1864.32	1864.32
243.15	1789.56	1864.15	1864.15	1864.15	1864.15	1864.15	1864.15	1864.15
243.1	1797.21	1863.99	1863.99	1863.99	1863.99	1863.99	1863.99	1863.99
243.05	1779.83	1863.79	1863.79	1863.79	1863.79	1863.79	1863.79	1863.79
243	1794.24	1863.63	1863.63	1863.63	1863.63	1863.63	1863.63	1863.63
242.95	1769.74	1863.41	1863.41	1863.41	1863.41	1863.41	1863.41	1863.41
242.9	1788.07	1863.23	1863.23	1863.23	1863.23	1863.23	1863.23	1863.23
242.85	1768.52	1863.01	1863.01	1863.01	1863.01	1863.01	1863.01	1863.01
242.8	1776.38	1862.8	1862.8	1862.8	1862.8	1862.8	1862.8	1862.8
242.75	1762.89	1862.57	1862.57	1862.57	1862.57	1862.57	1862.57	1862.57
242.7	1780.2	1862.37	1862.37	1862.37	1862.37	1862.37	1862.37	1862.37
242.65	1758.22	1862.13	1862.13	1862.13	1862.13	1862.13	1862.13	1862.13
242.6	1782.32	1861.94	1861.94	1861.94	1861.94	1861.94	1861.94	1861.94
242.55	1795	1861.78	1861.78	1861.78	1861.78	1861.78	1861.78	1861.78
242.5	1790.41	1861.61	1861.61	1861.61	1861.61	1861.61	1861.61	1861.61
242.45	1787.79	1861.44	1861.44	1861.44	1861.44	1861.44	1861.44	1861.44
242.4	1790.29	1861.27	1861.27	1861.27	1861.27	1861.27	1861.27	1861.27
242.35	1777.55	1861.08	1861.08	1861.08	1861.08	1861.08	1861.08	1861.08
242.3	1815.21	1860.97	1860.97	1860.97	1860.97	1860.97	1860.97	1860.97
242.25	1754.42	1860.72	1860.72	1860.72	1860.72	1860.72	1860.72	1860.72
242.2	1786.08	1860.54	1860.54	1860.54	1860.54	1860.54	1860.54	1860.54
242.15	1708.25	1860.18	1860.18	1860.18	1860.18	1860.18	1860.18	1860.18
242.1	1740.22	1859.9	1859.9	1859.9	1859.9	1859.9	1859.9	1859.9
242.05	1751.79	1859.64	1859.64	1859.64	1859.64	1859.64	1859.64	1859.64
242	1747.88	1859.38	1859.38	1859.38	1859.38	1859.38	1859.38	1859.38
241.95	1794.73	1859.23	1859.23	1859.23	1859.23	1859.23	1859.23	1859.23
241.9	1768.86	1859.02	1859.02	1859.02	1859.02	1859.02	1859.02	1859.02
241.85	1780.34	1858.83	1858.83	1858.83	1858.83	1858.83	1858.83	1858.83
241.8	1752.28	1858.58	1858.58	1858.58	1858.58	1858.58	1858.58	1858.58
241.75	1771.68	1858.38	1858.38	1858.38	1858.38	1858.38	1858.38	1858.38
241.7	1798.87	1858.24	1858.24	1858.24	1858.24	1858.24	1858.24	1858.24
241.65	1723.09	1857.92	1857.92	1857.92	1857.92	1857.92	1857.92	1857.92
241.6	1735.02	1857.63	1857.63	1857.63	1857.63	1857.63	1857.63	1857.63
241.55	1716.82	1857.3	1857.3	1857.3	1857.3	1857.3	1857.3	1857.3
241.5	1715.8	1856.96	1856.96	1856.96	1856.96	1856.96	1856.96	1856.96
241.45	1716.97	1856.63	1856.63	1856.63	1856.63	1856.63	1856.63	1856.63
241.4	1723.48	1856.32	1856.32	1856.32	1856.32	1856.32	1856.32	1856.32
241.35	1725.07	1856.01	1856.01	1856.01	1856.01	1856.01	1856.01	1856.01
241.3	1721.47	1855.69	1855.69	1855.69	1855.69	1855.69	1855.69	1855.69
241.25	1736.91	1855.41	1855.41	1855.41	1855.41	1855.41	1855.41	1855.41
241.2	1743.9	1855.15	1855.15	1855.15	1855.15	1855.15	1855.15	1855.15
241.15	1763.6	1854.94	1854.94	1854.94	1854.94	1854.94	1854.94	1854.94
241.1	1756.43	1854.7	1854.7	1854.7	1854.7	1854.7	1854.7	1854.7
241.05	1726.77	1854.4	1854.4	1854.4	1854.4	1854.4	1854.4	1854.4
241	1744.35	1854.14	1854.14	1854.14	1854.14	1854.14	1854.14	1854.14
240.95	1720.27	1853.83	1853.83	1853.83	1853.83	1853.83	1853.83	1853.83
240.9	1724.78	1853.52	1853.52	1853.52	1853.52	1853.52	1853.52	1853.52
240.85	1702.06	1853.17	1853.17	1853.17	1853.17	1853.17	1853.17	1853.17
240.8	1712.74	1852.84	1852.84	1852.84	1852.84	1852.84	1852.84	1852.84
240.75	1750.87	1852.6	1852.6	1852.6	1852.6	1852.6	1852.6	1852.6
240.7	1705.76	1852.25	1852.25	1852.25	1852.25	1852.25	1852.25	1852.25
240.65	1670.08	1851.82	1851.82	1851.82	1851.82	1851.82	1851.82	1851.82
240.6	1640.42	1851.32	1851.32	1851.32	1851.32	1851.32	1851.32	1851.32
240.55	1718.78	1851.01	1851.01	1851.01	1851.01	1851.01	1851.01	1851.01
240.5	1743.52	1850.76	1850.76	1850.76	1850.76	1850.76	1850.76	1850.76
240.45	1709.81	1850.43	1850.43	1850.43	1850.43	1850.43	1850.43	1850.43
240.4	1663.45	1849.99	1849.99	1849.99	1849.99	1849.99	1849.99	1849.99
240.35	1705.52	1849.65	1849.65	1849.65	1849.65	1849.65	1849.65	1849.65
240.3	1695.28	1849.28	1849.28	1849.28	1849.28	1849.28	1849.28	1849.28
240.25	1650.5	1848.81	1848.81	1848.81	1848.81	1848.81	1848.81	1848.81
240.2	1700.04	1848.46	1848.46	1848.46	1848.46	1848.46	1848.46	1848.46
240.15	1756.48	1848.25	1848.25	1848.25	1848.25	1848.25	1848.25	1848.25
240.1	1730.38	1847.97	1847.97	1847.97	1847.97	1847.97	1847.97	1847.97
240.05	1725.89	1847.68	1847.68	1847.68	1847.68	1847.68	1847.68	1847.68
240	1695.69	1847.32	1847.32	1847.32	1847.32	1847.32	1847.32	1847.32
239.95	1676.36	1846.92	1846.92	1846.92	1846.92	1846.92	1846.92	1846.92
239.9	1673.33	1846.51	1846.51	1846.51	1846.51	1846.51	1846.51	1846.51
239.85	1718.73	1846.21	1846.21	1846.21	1846.21	1846.21	1846.21	1846.21
239.8	1759.98	1846.01	1846.01	1846.01	1846.01	1846.01	1846.01	1846.01
239.75	1730.89	1845.74	1845.74	1845.74	1845.74	1845.74	1845.74	1845.74
239.7	1714.61	1845.43	1845.43	1845.43	1845.43	1845.43	1845.43	1845.43
239.65	1712.15	1845.12	1845.12	1845.12	1845.12	1845.12	1845.12	1845.12
239.6	1719.58	1844.82	1844.82	1844.82	1844.82	1844.82	1844.82	1844.82
239.55	1707.17	1844.5	1844.5	1844.5	1844.5	1844.5	1844.5	1844.5
239.5	1693.3	1844.14	1844.14	1844.14	1844.14	1844.14	1844.14	1844.14
239.45	1719.5	1843.85	1843.85	1843.85	1843.85	1843.85	1843.85	1843.85
239.4	1689.52	1843.48	1843.48	1843.48	1843.48	1843.48	1843.48	1843.48
239.35	1669.56	1843.07	1843.07	1843.07	1843.07	1843.07	1843.07	1843.07
239.3	1719.18	1842.78	1842.78	1842.78	1842.78	1842.78	1842.78	1842.78
239.25	1716.11	1842.48	1842.48	1842.48	1842.48	1842.48	1842.48	1842.48
239.2	1736.61	1842.23	1842.23	1842.23	1842.23	1842.23	1842.23	1842.23
239.15	1711.46	1841.93	1841.93	1841.93	1841.93	1841.93	1841.93	1841.93
239.1	1717.55	1841.63	1841.63	1841.63	1841.63	1841.63	1841.63	1841.63
239.05	1718.79	1841.34	1841.34	1841.34	1841.34	1841.34	1841.34	1841.34
239	1711.78	1841.04	1841.04	1841.04	1841.04	1841.04	1841.04	1841.04
238.95	1696.49	1840.7	1840.7	1840.7	1840.7	1840.7	1840.7	1840.7
238.9	1738.88	1840.46	1840.46	1840.46	1840.46	1840.46	1840.46	1840.46
238.85	1741.52	1840.23	1840.23	1840.23	1840.23	1840.23	1840.23	1840.23
238.8	1740.73	1839.99	1839.99	1839.99	1839.99	1839.99	1839.99	1839.99
238.75	1711.19	1839.69	1839.69	1839.69	1839.69	1839.69	1839.69	1839.69
238.7	1729.6	1839.43	1839.43	1839.43	1839.43	1839.43	1839.43	1839.43
238.65	1683.4	1839.06	1839.06	1839.06	1839.06	1839.06	1839.06	1839.06
238.6	1705.19	1838.75	1838.75	1838.75	1838.75	1838.75	1838.75	1838.75
238.55	1750.6	1838.54	1838.54	1838.54	1838.54	1838.54	1838.54	1838.54
238.5	1699.27	1838.21	1838.21	1838.21	1838.21	1838.21	1838.21	1838.21
238.45	1704.36	1837.9	1837.9	1837.9	1837.9	1837.9	1837.9	1837.9
238.4	1709.85	1837.59	1837.59	1837.59	1837.59	1837.59	1837.59	1837.59
238.35	1696.75	1837.26	1837.26	1837.26	1837.26	1837.26	1837.26	1837.26
238.3	1678.89	1836.89	1836.89	1836.89	1836.89	1836.89	1836.89	1836.89
238.25	1695.33	1836.56	1836.56	1836.56	1836.56	1836.56	1836.56	1836.56
238.2	1704.53	1836.24	1836.24	1836.24	1836.25	1836.24	1836.24	1836.25
238.15	1669.12	1835.85	1835.85	1835.85	1835.85	1835.85	1835.85	1835.85
238.1	1656.42	1835.43	1835.43	1835.43	1835.43	1835.43	1835.43	1835.43
238.05	1680.41	1835.06	1835.06	1835.06	1835.07	1835.06	1835.06	1835.07
238	1691.3	1834.73	1834.73	1834.73	1834.73	1834.73	1834.73	1834.73
237.95	1712.83	1834.44	1834.44	1834.44	1834.45	1834.44	1834.44	1834.45
237.9	1654.42	1834.01	1834.01	1834.01	1834.03	1834.01	1834.01	1834.03
237.85	1646.75	1833.57	1833.57	1833.57	1833.59	1833.57	1833.57	1833.59
237.8	1639.59	1833.12	1833.12	1833.12	1833.15	1833.12	1833.12	1833.15
237.75	1673.91	1832.74	1832.74	1832.74	1832.79	1832.74	1832.74	1832.79
237.7	1654.31	1832.32	1832.32	1832.32	1832.39	1832.32	1832.32	1832.39
237.65	1683.69	1831.97	1831.97	1831.97	1832.08	1831.97	1831.97	1832.08
237.6	1693.81	1831.65	1831.65	1831.65	1831.81	1831.65	1831.65	1831.81
237.55	1633.13	1831.18	1831.18	1831.18	1831.43	1831.18	1831.18	1831.43
237.5	1673.73	1830.81	1830.81	1830.81	1831.18	1830.81	1830.81	1831.18
237.45	1658.08	1830.4	1830.4	1830.4	1830.96	1830.4	1830.4	1830.96
237.4	1608.77	1829.88	1829.88	1829.88	1830.7	1829.88	1829.88	1830.7
237.35	1639.63	1829.43	1829.43	1829.43	1830.64	1829.43	1829.43	1830.64
237.3	1657.05	1829.03	1829.03	1829.03	1830.77	1829.03	1829.03	1830.77
237.25	1646.54	1828.6	1828.6	1828.6	1831.11	1828.6	1828.6	1831.11
237.2	1648.27	1828.17	1828.17	1828.17	1831.76	1828.17	1828.17	1831.76
237.15	1675.79	1827.81	1827.81	1827.81	1832.9	1827.81	1827.81	1832.9
237.1	1695.3	1827.5	1827.5	1827.5	1834.64	1827.5	1827.5	1834.64
237.05	1698.72	1827.2	1827.2	1827.2	1837.14	1827.2	1827.2	1837.14
237	1672.19	1826.83	1826.83	1826.83	1840.55	1826.83	1826.83	1840.55
236.95	1732.5	1826.61	1826.61	1826.61	1845.38	1826.61	1826.61	1845.38
236.9	1739.26	1826.4	1826.4	1826.4	1851.87	1826.4	1826.4	1851.87
236.85	1740.93	1826.2	1826.2	1826.2	1860.46	1826.2	1826.2	1860.46
236.8	1744.19	1826.01	1826.01	1826.01	1871.7	1826.01	1826.01	1871.7
236.75	1759.64	1825.85	1825.85	1825.85	1886.27	1825.85	1825.85	1886.27
236.7	1826.79	1825.85	1825.85	1825.85	1905.06	1825.85	1825.85	1905.06
236.65	1850.71	1825.79	1825.79	1825.79	1928.74	1825.79	1825.79	1928.74
236.6	1904.79	1825.61	1825.61	1825.61	1958.26	1825.61	1825.61	1958.26
236.55	1966.29	1825.27	1825.27	1825.27	1994.7	1825.27	1825.27	1994.7
236.5	2021.23	1824.81	1824.81	1824.81	2039.41	1824.81	1824.81	2039.41
236.45	2084.38	1824.19	1824.19	1824.19	2093.62	1824.19	1824.19	2093.62
236.4	2191.02	1823.33	1823.33	1823.33	2158.48	1823.33	1823.33	2158.48
236.35	2252.73	1822.31	1822.31	1822.31	2235.33	1822.31	1822.31	2235.33
236.3	2343.08	1821.08	1821.08	1821.08	2325.21	1821.08	1821.08	2325.21
236.25	2459.66	1819.57	1819.57	1819.57	2428.92	1819.57	1819.57	2428.92
236.2	2570.34	1817.79	1817.79	1817.79	2546.99	1817.79	1817.79	2546.99
236.15	2701.31	1815.7	1815.7	1815.7	2679.38	1815.7	1815.7	2679.38
236.1	2858.9	1813.23	1813.23	1813.23	2825.4	1813.23	1813.23	2825.4
236.05	3066.22	1810.27	1810.27	1810.27	2983.57	1810.27	1810.27	2983.57
236	3180.35	1807.03	1807.03	1807.03	3151.81	1807.03	1807.03	3151.81
235.95	3350.51	1803.37	1803.37	1803.37	3326.79	1803.37	1803.37	3326.79
235.9	3517.51	1799.32	1799.32	1799.32	3504.32	1799.32	1799.32	3504.32
235.85	3622.87	1795	1795	1795	3679.47	1795	1795	3679.47
235.8	3763.67	1790.34	1790.34	1790.34	3846.35	1790.34	1790.34	3846.35
235.75	3954.49	1785.22	1785.22	1785.22	3998.59	1785.22	1785.22	3998.59
235.7	4037.99	1779.89	1779.89	1779.89	4129.76	1779.89	1779.89	4129.76
235.65	4178.57	1774.22	1774.22	1774.22	4233.88	1774.22	1774.22	4233.88
235.6	4223.23	1768.42	1768.42	1768.42	4306.2	1768.42	1768.42	4306.2
235.55	4200.72	1762.67	1762.67	1762.67	4343.13	1762.67	1762.67	4343.13
235.5	4162.01	1756.99	1756.99	1756.99	4342.63	1756.99	1756.99	4342.63
235.45	4200.33	1751.21	1751.21	1751.21	4304.26	1751.21	1751.21	4304.26
235.4	4183.24	1745.45	1745.45	1745.45	4229.79	1745.45	1745.45	4229.79
235.35	4033.19	1740.04	1740.04	1740.04	4122.87	1740.04	1740.04	4122.87
235.3	3991.15	1734.72	1734.72	1734.72	3987.99	1734.72	1734.72	3987.99
235.25	3823.95	1729.77	1729.77	1729.77	3831.17	1729.77	1729.77	3831.17
235.2	3686.05	1725.14	1725.14	1725.14	3658.58	1725.14	1725.14	3658.58
235.15	3523.95	1720.89	1720.89	1720.89	3476.6	1720.89	1720.89	3476.6
235.1	3258.21	1717.25	1717.25	1717.25	3291.43	1717.25	1717.25	3291.43
235.05	3128.44	1713.91	1713.91	1713.91	3108.09	1713.91	1713.91	3108.09
235	2964.46	1710.95	1710.95	1710.95	2931.13	1710.95	1710.95	2931.13
234.95	2759.88	1708.47	1708.47	1708.47	2764.17	1708.47	1708.47	2764.18
234.9	2578.55	1706.41	1706.41	1706.41	2609.94	1706.41	1706.41	2609.94
234.85	2475.83	1704.59	1704.59	1704.59	2469.71	1704.59	1704.59	2469.71
234.8	2344.84	1703.08	1703.08	1703.08	2344.34	1703.08	1703.08	2344.34
234.75	2264.48	1701.75	1701.76	1701.75	2233.84	1701.75	1701.75	2233.85
234.7	2094.28	1700.82	1700.84	1700.82	2138.03	1700.82	1700.82	2138.05
234.65	2038.86	1700.02	1700.05	1700.02	2055.84	1700.02	1700.02	2055.88
234.6	1996.86	1699.32	1699.37	1699.32	1986.21	1699.32	1699.32	1986.26
234.55	1862.77	1698.93	1699.02	1698.93	1928.12	1698.93	1698.93	1928.21
234.5	1847.68	1698.58	1698.72	1698.58	1880.01	1698.58	1698.58	1880.16
234.45	1770.27	1698.41	1698.64	1698.41	1840.76	1698.41	1698.41	1840.99
234.4	1732.82	1698.33	1698.69	1698.33	1809.03	1698.33	1698.33	1809.4
234.35	1718.33	1698.28	1698.84	1698.29	1783.61	1698.28	1698.28	1784.19
234.3	1692.3	1698.26	1699.14	1698.29	1763.47	1698.26	1698.26	1764.37
234.25	1679.05	1698.22	1699.56	1698.25	1747.62	1698.22	1698.22	1748.99
234.2	1699.6	1698.22	1700.26	1698.27	1735.32	1698.22	1698.22	1737.42
234.15	1653.93	1698.11	1701.19	1698.21	1725.74	1698.11	1698.11	1728.91
234.1	1673.72	1698.05	1702.65	1698.2	1718.48	1698.05	1698.05	1723.22
234.05	1664.31	1697.97	1704.76	1698.21	1712.94	1697.97	1697.97	1719.97
234	1655.96	1697.88	1707.79	1698.25	1708.76	1697.88	1697.88	1719.05
233.95	1662.65	1697.79	1712.13	1698.39	1705.63	1697.79	1697.79	1720.56
233.9	1684.64	1697.76	1718.29	1698.68	1703.37	1697.76	1697.76	1724.81
233.85	1717.44	1697.72	1726.8	1699.13	1701.69	1697.72	1697.72	1732.19
233.8	1734.31	1697.63	1738.44	1699.77	1700.42	1697.63	1697.63	1743.37
233.75	1771.78	1697.45	1754.21	1700.68	1699.4	1697.45	1697.45	1759.38
233.7	1826.04	1697.15	1775.34	1701.94	1698.49	1697.15	1697.15	1781.48
233.65	1875.2	1696.73	1803.33	1703.78	1697.65	1696.73	1696.73	1811.31
233.6	1898.47	1696.25	1840.09	1706.52	1696.87	1696.25	1696.25	1850.98
233.55	1985.64	1695.57	1887.64	1710.38	1695.99	1695.57	1695.57	1902.87
233.5	2042.75	1694.74	1948.56	1715.93	1695.02	1694.74	1694.74	1970.03
233.45	2219.93	1693.5	2025.41	1723.48	1693.69	1693.5	1693.5	2055.58
233.4	2394.13	1691.84	2121.3	1733.81	1691.97	1691.84	1691.84	2163.4
233.35	2498.2	1689.94	2239.72	1748.07	1690.02	1689.94	1689.94	2297.93
233.3	2714.74	1687.51	2384.03	1767.19	1687.56	1687.51	1687.51	2463.76
233.25	2925.82	1684.58	2557.71	1792.64	1684.61	1684.58	1684.58	2665.81
233.2	3118.16	1681.19	2763.22	1826.2	1681.21	1681.19	1681.19	2908.25
233.15	3397.97	1677.13	3002.39	1869.97	1677.14	1677.13	1677.13	3195.25
233.1	3707.58	1672.32	3276.08	1926.11	1672.33	1672.32	1672.32	3529.88
233.05	4079.29	1666.63	3583.53	1996.95	1666.63	1666.63	1666.63	3913.86
233	4458.38	1660.02	3922.14	2085.23	1660.02	1660.02	1660.02	4347.35
232.95	4913.23	1652.32	4286.78	2193.56	1652.33	1652.32	1652.32	4828.02
232.9	5393.2	1643.47	4669.83	2324.64	1643.47	1643.47	1643.47	5351
232.85	5805.36	1633.63	5061.14	2481.04	1633.63	1633.63	1633.63	5908.55
232.8	6373.34	1622.41	5446.98	2664.38	1622.41	1622.41	1622.41	6488.95
232.75	7014.28	1609.65	5811.89	2876.15	1609.65	1609.65	1609.65	7078.39
232.7	7545.34	1595.61	6139.83	3115.57	1595.61	1595.61	1595.61	7659.8
232.65	8119.67	1580.17	6414.34	3380.6	1580.17	1580.17	1580.17	8214.78
232.6	8544.82	1563.69	6620.75	3667.71	1563.69	1563.69	1563.69	8724.77
232.55	9059.36	1545.96	6746.58	3970.6	1545.96	1545.96	1545.96	9171.22
232.5	9520.68	1527.09	6783.71	4280.99	1527.09	1527.09	1527.09	9537.62
232.45	9804.93	1507.5	6729.23	4588.73	1507.5	1507.5	1507.5	9810.46
232.4	10028.9	1487.34	6585.25	4881.16	1487.34	1487.34	1487.34	9979.08
232.35	10142.1	1466.86	6357.64	5144.37	1466.86	1466.86	1466.86	10035.2
232.3	10086.1	1446.47	6059.99	5365.26	1446.47	1446.47	1446.47	9978.79
232.25	9939.53	1426.37	5707.43	5531.38	1426.37	1426.37	1426.37	9812.45
232.2	9679.22	1406.84	5316.45	5632.61	1406.84	1406.84	1406.84	9542.22
232.15	9368.9	1388	4903.57	5662.02	1388	1388	1388	9177.59
232.1	8805.36	1370.45	4484.79	5617.32	1370.45	1370.45	1370.45	8731.65
232.05	8266.81	1354.14	4073.51	5499.99	1354.14	1354.14	1354.14	8219.37
232	7747.63	1339.01	3680.69	5314.49	1339.01	1339.01	1339.01	7656.17
231.95	7110.49	1325.35	3314.89	5072.25	1325.35	1325.35	1325.35	7061.79
231.9	6391.21	1313.36	2982.35	4786.12	1313.36	1313.37	1313.36	6455.11
231.85	5778.93	1302.8	2685.91	4469.42	1302.8	1302.8	1302.8	5852.53
231.8	5183.27	1293.62	2426.15	4135.84	1293.62	1293.62	1293.62	5268.36
231.75	4624.73	1285.74	2202.31	3798.12	1285.74	1285.74	1285.74	4714.69
231.7	4127.87	1279.01	2012.38	3467.33	1279.01	1279.01	1279.01	4200.7
231.65	3654.13	1273.39	1853.65	3152.59	1273.39	1273.39	1273.39	3732.85
231.6	3252.03	1268.71	1722.79	2861.08	1268.71	1268.71	1268.71	3315.16
231.55	2927.27	1264.78	1616.29	2596.6	1264.78	1264.79	1264.78	2948.11
231.5	2670.37	1261.46	1530.64	2361.35	1261.46	1261.46	1261.46	2630.54
231.45	2445.2	1258.66	1462.71	2155.91	1258.66	1258.66	1258.66	2359.97
231.4	2184.94	1256.47	1409.73	1979.67	1256.47	1256.47	1256.47	2132.94
231.35	2072.26	1254.54	1368.47	1830.64	1254.54	1254.54	1254.54	1944.58
231.3	1924.13	1252.96	1336.79	1706.61	1252.95	1252.95	1252.95	1790.45
231.25	1809.26	1251.65	1312.7	1605.1	1251.64	1251.64	1251.64	1666.17
231.2	1703.7	1250.59	1294.58	1523.15	1250.57	1250.57	1250.57	1567.19
231.15	1621.74	1249.72	1281.1	1457.63	1249.69	1249.69	1249.69	1489.09
231.1	1527.46	1249.09	1271.21	1405.97	1249.03	1249.04	1249.03	1428.22
231.05	1511.26	1248.51	1263.91	1365.59	1248.41	1248.42	1248.41	1381.21
231	1428.2	1248.16	1258.71	1334.54	1247.98	1248	1247.98	1345.46
230.95	1395.53	1247.94	1255	1310.89	1247.64	1247.65	1247.64	1318.57
230.9	1343.68	1247.91	1252.41	1293.14	1247.41	1247.43	1247.41	1298.67
230.85	1326.51	1248.04	1250.59	1280.01	1247.22	1247.25	1247.22	1284.23
230.8	1316.45	1248.4	1249.3	1270.34	1247.06	1247.09	1247.06	1273.95
230.75	1319.13	1249.03	1248.37	1263.24	1246.89	1246.92	1246.89	1266.91
230.7	1309.55	1250.14	1247.7	1258.11	1246.74	1246.78	1246.74	1262.53
230.65	1290.12	1251.99	1247.26	1254.45	1246.64	1246.69	1246.64	1260.49
230.6	1260.57	1254.87	1247	1251.92	1246.6	1246.67	1246.6	1260.66
230.55	1256.41	1259.22	1246.83	1250.16	1246.58	1246.67	1246.58	1263.14
230.5	1261.26	1265.7	1246.7	1248.93	1246.54	1246.65	1246.54	1268.35
230.45	1269.78	1275.07	1246.59	1248.07	1246.49	1246.62	1246.49	1276.88
230.4	1271.52	1288.53	1246.49	1247.46	1246.43	1246.59	1246.43	1289.79
230.35	1323.65	1307.76	1246.28	1246.92	1246.25	1246.45	1246.25	1308.67
230.3	1366.74	1334.54	1245.98	1246.39	1245.96	1246.2	1245.96	1335.23
230.25	1430.11	1371.33	1245.54	1245.8	1245.53	1245.82	1245.53	1371.91
230.2	1479.63	1422.2	1244.98	1245.14	1244.97	1245.33	1244.97	1422.74
