262	2096.24	2096.24	2096.24	2096.24	2096.24	2096.24	2096.24	2096.24
261.95	2094.71	2094.71	2094.71	2094.71	2094.71	2094.71	2094.71	2094.71
261.9	2117.25	2117.25	2117.25	2117.25	2117.25	2117.25	2117.25	2117.25
261.85	2112.21	2112.21	2112.21	2112.21	2112.21	2112.21	2112.21	2112.21
261.8	2089.17	2089.17	2089.17	2089.17	2089.17	2089.17	2089.17	2089.17
261.75	2110.96	2110.96	2110.96	2110.96	2110.96	2110.96	2110.96	2110.96
261.7	2132.83	2132.83	2132.83	2132.83	2132.83	2132.83	2132.83	2132.83
261.65	2149.72	2149.72	2149.72	2149.72	2149.72	2149.72	2149.72	2149.72
261.6	2113.7	2113.7	2113.7	2113.7	2113.7	2113.7	2113.7	2113.7
261.55	2118.16	2118.16	2118.16	2118.16	2118.16	2118.16	2118.16	2118.16
261.5	2097.11	2097.11	2097.11	2097.11	2097.11	2097.11	2097.11	2097.11
261.45	2111.91	2111.91	2111.91	2111.91	2111.91	2111.91	2111.91	2111.91
261.4	2111.75	2111.75	2111.75	2111.75	2111.75	2111.75	2111.75	2111.75
261.35	2126.83	2126.83	2126.83	2126.83	2126.83	2126.83	2126.83	2126.83
261.3	2117.47	2117.47	2117.47	2117.47	2117.47	2117.47	2117.47	2117.47
261.25	2139.8	2139.8	2139.8	2139.8	2139.8	2139.8	2139.8	2139.8
261.2	2115.98	2115.98	2115.98	2115.98	2115.98	2115.98	2115.98	2115.98
261.15	2140.57	2140.57	2140.57	2140.57	2140.57	2140.57	2140.57	2140.57
261.1	2171.5	2171.5	2171.5	2171.5	2171.5	2171.5	2171.5	2171.5
261.05	2178.67	2178.67	2178.67	2178.67	2178.67	2178.67	2178.67	2178.67
261	2159.46	2159.46	2159.46	2159.46	2159.46	2159.46	2159.46	2159.46
260.95	2172.53	2172.53	2172.53	2172.53	2172.53	2172.53	2172.53	2172.53
260.9	2149.05	2149.05	2149.05	2149.05	2149.05	2149.05	2149.05	2149.05
260.85	2143.16	2143.16	2143.16	2143.16	2143.16	2143.16	2143.16	2143.16
260.8	2133.69	2133.69	2133.69	2133.69	2133.69	2133.69	2133.69	2133.69
260.75	2172.01	2172.01	2172.01	2172.01	2172.01	2172.01	2172.01	2172.01
260.7	2177.88	2177.88	2177.88	2177.88	2177.88	2177.88	2177.88	2177.88
260.65	2164	2164	2164	2164	2164	2164	2164	2164
260.6	2154.71	2154.71	2154.71	2154.71	2154.71	2154.71	2154.71	2154.71
260.55	2147.22	2147.22	2147.22	2147.22	2147.22	2147.22	2147.22	2147.22
260.5	2190.84	2190.84	2190.84	2190.84	2190.84	2190.84	2190.84	2190.84
260.45	2214.13	2214.13	2214.13	2214.13	2214.13	2214.13	2214.13	2214.13
260.4	2182.11	2182.11	2182.11	2182.11	2182.11	2182.11	2182.11	2182.11
260.35	2238.19	2238.19	2238.19	2238.19	2238.19	2238.19	2238.19	2238.19
260.3	2197.62	2197.62	2197.62	2197.62	2197.62	2197.62	2197.62	2197.62
260.25	2155.1	2155.1	2155.1	2155.1	2155.1	2155.1	2155.1	2155.1
260.2	2195.57	2195.57	2195.57	2195.57	2195.57	2195.57	2195.57	2195.57
260.15	2219.08	2219.08	2219.08	2219.08	2219.08	2219.08	2219.08	2219.08
260.1	2205.82	2205.82	2205.82	2205.82	2205.82	2205.82	2205.82	2205.82
260.05	2212.22	2212.22	2212.22	2212.22	2212.22	2212.22	2212.22	2212.22
260	2195.74	2195.74	2195.74	2195.74	2195.74	2195.74	2195.74	2195.74
259.95	2204.65	2204.65	2204.65	2204.65	2204.65	2204.65	2204.65	2204.65
259.9	2205.53	2205.53	2205.53	2205.53	2205.53	2205.53	2205.53	2205.53
259.85	2219.22	2219.22	2219.22	2219.22	2219.22	2219.22	2219.22	2219.22
259.8	2208.43	2208.43	2208.43	2208.43	2208.43	2208.43	2208.43	2208.43
259.75	2188.34	2188.34	2188.34	2188.34	2188.34	2188.34	2188.34	2188.34
259.7	2213.25	2213.25	2213.25	2213.25	2213.25	2213.25	2213.25	2213.25
259.65	2202.32	2202.32	2202.32	2202.32	2202.32	2202.32	2202.32	2202.32
259.6	2218.7	2218.7	2218.7	2218.7	2218.7	2218.7	2218.7	2218.7
259.55	2219.77	2219.77	2219.77	2219.77	2219.77	2219.77	2219.77	2219.77
259.5	2223.94	2223.94	2223.94	2223.94	2223.94	2223.94	2223.94	2223.94
259.45	2275.42	2275.42	2275.42	2275.42	2275.42	2275.42	2275.42	2275.42
259.4	2259.61	2259.61	2259.61	2259.61	2259.61	2259.61	2259.61	2259.61
259.35	2233.65	2233.65	2233.65	2233.65	2233.65	2233.65	2233.65	2233.65
259.3	2249.17	2249.17	2249.17	2249.17	2249.17	2249.17	2249.17	2249.17
259.25	2291.6	2291.6	2291.6	2291.6	2291.6	2291.6	2291.6	2291.6
259.2	2273.87	2273.87	2273.87	2273.87	2273.87	2273.87	2273.87	2273.87
259.15	2251.27	2251.27	2251.27	2251.27	2251.27	2251.27	2251.27	2251.27
259.1	2257.76	2257.76	2257.76	2257.76	2257.76	2257.76	2257.76	2257.76
259.05	2306.33	2306.33	2306.33	2306.33	2306.33	2306.33	2306.33	2306.33
259	2224.63	2224.63	2224.63	2224.63	2224.63	2224.63	2224.63	2224.63
258.95	2253.78	2253.78	2253.78	2253.78	2253.78	2253.78	2253.78	2253.78
258.9	2264.3	2264.3	2264.3	2264.3	2264.3	2264.3	2264.3	2264.3
258.85	2296.85	2296.85	2296.85	2296.85	2296.85	2296.85	2296.85	2296.85
258.8	2316.14	2316.14	2316.14	2316.14	2316.14	2316.14	2316.14	2316.14
258.75	2261.07	2261.07	2261.07	2261.07	2261.07	2261.07	2261.07	2261.07
258.7	2294.06	2294.06	2294.06	2294.06	2294.06	2294.06	2294.06	2294.06
258.65	2260.86	2260.86	2260.86	2260.86	2260.86	2260.86	2260.86	2260.86
258.6	2332.78	2332.78	2332.78	2332.78	2332.78	2332.78	2332.78	2332.78
258.55	2293.81	2293.81	2293.81	2293.81	2293.81	2293.81	2293.81	2293.81
258.5	2267.83	2267.83	2267.83	2267.83	2267.83	2267.83	2267.83	2267.83
258.45	2310.62	2310.62	2310.62	2310.62	2310.62	2310.62	2310.62	2310.62
258.4	2290.79	2290.79	2290.79	2290.79	2290.79	2290.79	2290.79	2290.79
258.35	2349.13	2349.13	2349.13	2349.13	2349.13	2349.13	2349.13	2349.13
258.3	2353.39	2353.39	2353.39	2353.39	2353.39	2353.39	2353.39	2353.39
258.25	2313.93	2313.93	2313.93	2313.93	2313.93	2313.93	2313.93	2313.93
258.2	2333.96	2333.96	2333.96	2333.96	2333.96	2333.96	2333.96	2333.96
258.15	2359.01	2359.01	2359.01	2359.01	2359.01	2359.01	2359.01	2359.01
258.1	2376.64	2376.64	2376.64	2376.64	2376.64	2376.64	2376.64	2376.64
258.05	2372.79	2372.79	2372.79	2372.79	2372.79	2372.79	2372.79	2372.79
258	2373.45	2373.45	2373.45	2373.45	2373.45	2373.45	2373.45	2373.45
257.95	2314.66	2314.66	2314.66	2314.66	2314.66	2314.66	2314.66	2314.66
257.9	2365.96	2365.96	2365.96	2365.96	2365.96	2365.96	2365.96	2365.96
257.85	2371.59	2371.59	2371.59	2371.59	2371.59	2371.59	2371.59	2371.59
257.8	2388.17	2388.17	2388.17	2388.17	2388.17	2388.17	2388.17	2388.17
257.75	2368.5	2368.5	2368.5	2368.5	2368.5	2368.5	2368.5	2368.5
257.7	2381.5	2381.5	2381.5	2381.5	2381.5	2381.5	2381.5	2381.5
257.65	2428.28	2428.28	2428.28	2428.28	2428.28	2428.28	2428.28	2428.28
257.6	2433.4	2433.4	2433.4	2433.4	2433.4	2433.4	2433.4	2433.4
257.55	2410.43	2410.43	2410.43	2410.43	2410.43	2410.43	2410.43	2410.43
257.5	2405.59	2405.59	2405.59	2405.59	2405.59	2405.59	2405.59	2405.59
257.45	2405.65	2405.65	2405.65	2405.65	2405.65	2405.65	2405.65	2405.65
257.4	2385.28	2385.28	2385.28	2385.28	2385.28	2385.28	2385.28	2385.28
257.35	2373.95	2373.95	2373.95	2373.95	2373.95	2373.95	2373.95	2373.95
257.3	2430.95	2430.95	2430.95	2430.95	2430.95	2430.95	2430.95	2430.95
257.25	2465.45	2465.45	2465.45	2465.45	2465.45	2465.45	2465.45	2465.45
257.2	2421.58	2421.58	2421.58	2421.58	2421.58	2421.58	2421.58	2421.58
257.15	2407.94	2407.94	2407.94	2407.94	2407.94	2407.94	2407.94	2407.94
257.1	2428.65	2428.65	2428.65	2428.65	2428.65	2428.65	2428.65	2428.65
257.05	2444.44	2444.44	2444.44	2444.44	2444.44	2444.44	2444.44	2444.44
257	2455.03	2455.03	2455.03	2455.03	2455.03	2455.03	2455.03	2455.03
256.95	2483.2	2483.2	2483.2	2483.2	2483.2	2483.2	2483.2	2483.2
256.9	2446.94	2446.94	2446.94	2446.94	2446.94	2446.94	2446.94	2446.94
256.85	2407.78	2407.78	2407.78	2407.78	2407.78	2407.78	2407.78	2407.78
256.8	2458.86	2458.86	2458.86	2458.86	2458.86	2458.86	2458.86	2458.86
256.75	2460.9	2460.9	2460.9	2460.9	2460.9	2460.9	2460.9	2460.9
256.7	2472.68	2472.68	2472.68	2472.68	2472.68	2472.68	2472.68	2472.68
256.65	2486.11	2486.11	2486.11	2486.11	2486.11	2486.11	2486.11	2486.11
256.6	2453.48	2453.48	2453.48	2453.48	2453.48	2453.48	2453.48	2453.48
256.55	2478.33	2478.33	2478.33	2478.33	2478.33	2478.33	2478.33	2478.33
256.5	2494.8	2494.8	2494.8	2494.8	2494.8	2494.8	2494.8	2494.8
256.45	2473.92	2473.92	2473.92	2473.92	2473.92	2473.92	2473.92	2473.92
256.4	2469.91	2469.91	2469.91	2469.91	2469.91	2469.91	2469.91	2469.91
256.35	2504.7	2504.7	2504.7	2504.7	2504.7	2504.7	2504.7	2504.7
256.3	2488.78	2488.78	2488.78	2488.78	2488.78	2488.78	2488.78	2488.78
256.25	2487.8	2487.8	2487.8	2487.8	2487.8	2487.8	2487.8	2487.8
256.2	2495.83	2495.83	2495.83	2495.83	2495.83	2495.83	2495.83	2495.83
256.15	2490.7	2490.7	2490.7	2490.7	2490.7	2490.7	2490.7	2490.7
256.1	2479.45	2479.45	2479.45	2479.45	2479.45	2479.45	2479.45	2479.45
256.05	2524.61	2524.61	2524.61	2524.61	2524.61	2524.61	2524.61	2524.61
256	2541.38	2541.38	2541.38	2541.38	2541.38	2541.38	2541.38	2541.38
255.95	2543.67	2543.67	2543.67	2543.67	2543.67	2543.67	2543.67	2543.67
255.9	2546.38	2546.38	2546.38	2546.38	2546.38	2546.38	2546.38	2546.38
255.85	2516.11	2516.11	2516.11	2516.11	2516.11	2516.11	2516.11	2516.11
255.8	2500.24	2500.24	2500.24	2500.24	2500.24	2500.24	2500.24	2500.24
255.75	2569.32	2569.32	2569.32	2569.32	2569.32	2569.32	2569.32	2569.32
255.7	2549.4	2549.4	2549.4	2549.4	2549.4	2549.4	2549.4	2549.4
255.65	2529.33	2529.33	2529.33	2529.33	2529.33	2529.33	2529.33	2529.33
255.6	2558.45	2558.45	2558.45	2558.45	2558.45	2558.45	2558.45	2558.45
255.55	2534.51	2534.51	2534.51	2534.51	2534.51	2534.51	2534.51	2534.51
255.5	2559.88	2559.88	2559.88	2559.88	2559.88	2559.88	2559.88	2559.88
255.45	2551.46	2551.46	2551.46	2551.46	2551.46	2551.46	2551.46	2551.46
255.4	2475.52	2475.52	2475.52	2475.52	2475.52	2475.52	2475.52	2475.52
255.35	2561.64	2561.64	2561.64	2561.64	2561.64	2561.64	2561.64	2561.64
255.3	2592.54	2592.54	2592.54	2592.54	2592.54	2592.54	2592.54	2592.54
255.25	2569.69	2569.69	2569.69	2569.69	2569.69	2569.69	2569.69	2569.69
255.2	2545.67	2545.67	2545.67	2545.67	2545.67	2545.67	2545.67	2545.67
255.15	2554.97	2554.97	2554.97	2554.97	2554.97	2554.97	2554.97	2554.97
255.1	2555.74	2555.74	2555.74	2555.74	2555.74	2555.74	2555.74	2555.74
255.05	2541.13	2541.13	2541.13	2541.13	2541.13	2541.13	2541.13	2541.13
255	2543.02	2543.02	2543.02	2543.02	2543.02	2543.02	2543.02	2543.02
254.95	2595.35	2595.35	2595.35	2595.35	2595.35	2595.35	2595.35	2595.35
254.9	2602.23	2602.23	2602.23	2602.23	2602.23	2602.23	2602.23	2602.23
254.85	2555.42	2555.42	2555.42	2555.42	2555.42	2555.42	2555.42	2555.42
254.8	2541	2541	2541	2541	2541	2541	2541	2541
254.75	2559.64	2559.64	2559.64	2559.64	2559.64	2559.64	2559.64	2559.64
254.7	2567.46	2567.46	2567.46	2567.46	2567.46	2567.46	2567.46	2567.46
254.65	2559.85	2559.85	2559.85	2559.85	2559.85	2559.85	2559.85	2559.85
254.6	2588.58	2588.58	2588.58	2588.58	2588.58	2588.58	2588.58	2588.58
254.55	2558.34	2558.34	2558.34	2558.34	2558.34	2558.34	2558.34	2558.34
254.5	2567.57	2567.57	2567.57	2567.57	2567.57	2567.57	2567.57	2567.57
254.45	2551.5	2551.5	2551.5	2551.5	2551.5	2551.5	2551.5	2551.5
254.4	2560.25	2560.25	2560.25	2560.25	2560.25	2560.25	2560.25	2560.25
254.35	2587.9	2587.9	2587.9	2587.9	2587.9	2587.9	2587.9	2587.9
254.3	2570.36	2570.36	2570.36	2570.36	2570.36	2570.36	2570.36	2570.36
254.25	2610.46	2610.46	2610.46	2610.46	2610.46	2610.46	2610.46	2610.46
254.2	2600.95	2600.95	2600.95	2600.95	2600.95	2600.95	2600.95	2600.95
254.15	2580.11	2580.11	2580.11	2580.11	2580.11	2580.11	2580.11	2580.11
254.1	2569.13	2569.13	2569.13	2569.13	2569.13	2569.13	2569.13	2569.13
254.05	2558.35	2558.35	2558.35	2558.35	2558.35	2558.35	2558.35	2558.35
254	2572.37	2572.37	2572.37	2572.37	2572.37	2572.37	2572.37	2572.37
253.95	2582.91	2582.91	2582.91	2582.91	2582.91	2582.91	2582.91	2582.91
253.9	2612.37	2612.37	2612.37	2612.37	2612.37	2612.37	2612.37	2612.37
253.85	2584.47	2584.47	2584.47	2584.47	2584.47	2584.47	2584.47	2584.47
253.8	2577.96	2577.96	2577.96	2577.96	2577.96	2577.96	2577.96	2577.96
253.75	2570.93	2570.93	2570.93	2570.93	2570.93	2570.93	2570.93	2570.93
253.7	2604.38	2604.38	2604.38	2604.38	2604.38	2604.38	2604.38	2604.38
253.65	2565.86	2565.86	2565.86	2565.86	2565.86	2565.86	2565.86	2565.86
253.6	2548.04	2548.04	2548.04	2548.04	2548.04	2548.04	2548.04	2548.04
253.55	2568.51	2568.51	2568.51	2568.51	2568.51	2568.51	2568.51	2568.51
253.5	2558.55	2558.55	2558.55	2558.55	2558.55	2558.55	2558.55	2558.55
253.45	2561.6	2561.6	2561.6	2561.6	2561.6	2561.6	2561.6	2561.6
253.4	2576.36	2576.36	2576.36	2576.36	2576.36	2576.36	2576.36	2576.36
253.35	2629.62	2629.62	2629.62	2629.62	2629.62	2629.62	2629.62	2629.62
253.3	2577.58	2577.58	2577.58	2577.58	2577.58	2577.58	2577.58	2577.58
253.25	2575.78	2575.78	2575.78	2575.78	2575.78	2575.78	2575.78	2575.78
253.2	2611.46	2611.46	2611.46	2611.46	2611.46	2611.46	2611.46	2611.46
253.15	2574.69	2574.69	2574.69	2574.69	2574.69	2574.69	2574.69	2574.69
253.1	2588.23	2588.23	2588.23	2588.23	2588.23	2588.23	2588.23	2588.23
253.05	2585.06	2585.06	2585.06	2585.06	2585.06	2585.06	2585.06	2585.06
253	2587.85	2587.85	2587.85	2587.85	2587.85	2587.85	2587.85	2587.85
252.95	2516.48	2516.48	2516.48	2516.48	2516.48	2516.48	2516.48	2516.48
252.9	2556.7	2556.7	2556.7	2556.7	2556.7	2556.7	2556.7	2556.7
252.85	2615.69	2615.69	2615.69	2615.69	2615.69	2615.69	2615.69	2615.69
252.8	2594.64	2594.64	2594.64	2594.64	2594.64	2594.64	2594.64	2594.64
252.75	2604.92	2604.92	2604.92	2604.92	2604.92	2604.92	2604.92	2604.92
252.7	2577.04	2577.04	2577.04	2577.04	2577.04	2577.04	2577.04	2577.04
252.65	2548.67	2548.67	2548.67	2548.67	2548.67	2548.67	2548.67	2548.67
252.6	2544.76	2544.76	2544.76	2544.76	2544.76	2544.76	2544.76	2544.76
252.55	2539.58	2539.58	2539.58	2539.58	2539.58	2539.58	2539.58	2539.58
252.5	2556.03	2556.03	2556.03	2556.03	2556.03	2556.03	2556.03	2556.03
252.45	2529.97	2529.97	2529.97	2529.97	2529.97	2529.97	2529.97	2529.97
252.4	2601.39	2601.39	2601.39	2601.39	2601.39	2601.39	2601.39	2601.39
252.35	2573.71	2573.71	2573.71	2573.71	2573.71	2573.71	2573.71	2573.71
252.3	2535.77	2535.77	2535.77	2535.77	2535.77	2535.77	2535.77	2535.77
252.25	2521.32	2521.32	2521.32	2521.32	2521.32	2521.32	2521.32	2521.32
252.2	2564.11	2564.11	2564.11	2564.11	2564.11	2564.11	2564.11	2564.11
252.15	2555.45	2555.45	2555.45	2555.45	2555.45	2555.45	2555.45	2555.45
252.1	2540.49	2540.49	2540.49	2540.49	2540.49	2540.49	2540.49	2540.49
252.05	2528.88	2528.88	2528.88	2528.88	2528.88	2528.88	2528.88	2528.88
252	2577.93	2577.93	2577.93	2577.93	2577.93	2577.93	2577.93	2577.93
251.95	2551.4	2551.4	2551.4	2551.4	2551.4	2551.4	2551.4	2551.4
251.9	2536.53	2536.53	2536.53	2536.53	2536.53	2536.53	2536.53	2536.53
251.85	2514.23	2514.23	2514.23	2514.23	2514.23	2514.23	2514.23	2514.23
251.8	2530.64	2530.64	2530.64	2530.64	2530.64	2530.64	2530.64	2530.64
251.75	2533.07	2533.07	2533.07	2533.07	2533.07	2533.07	2533.07	2533.07
251.7	2510.45	2510.45	2510.45	2510.45	2510.45	2510.45	2510.45	2510.45
251.65	2512.73	2512.73	2512.73	2512.73	2512.73	2512.73	2512.73	2512.73
251.6	2551.04	2551.04	2551.04	2551.04	2551.04	2551.04	2551.04	2551.04
251.55	2518.7	2518.7	2518.7	2518.7	2518.7	2518.7	2518.7	2518.7
251.5	2498.26	2498.26	2498.26	2498.26	2498.26	2498.26	2498.26	2498.26
251.45	2509.15	2509.15	2509.15	2509.15	2509.15	2509.15	2509.15	2509.15
251.4	2480.1	2480.1	2480.1	2480.1	2480.1	2480.1	2480.1	2480.1
251.35	2465.14	2465.14	2465.14	2465.14	2465.14	2465.14	2465.14	2465.14
251.3	2452.76	2452.76	2452.76	2452.76	2452.76	2452.76	2452.76	2452.76
251.25	2469.41	2469.41	2469.41	2469.41	2469.41	2469.41	2469.41	2469.41
251.2	2423.03	2423.03	2423.03	2423.03	2423.03	2423.03	2423.03	2423.03
251.15	2430.03	2430.03	2430.03	2430.03	2430.03	2430.03	2430.03	2430.03
251.1	2435.04	2435.04	2435.04	2435.04	2435.04	2435.04	2435.04	2435.04
251.05	2492.65	2492.65	2492.65	2492.65	2492.65	2492.65	2492.65	2492.65
251	2523.03	2523.03	2523.03	2523.03	2523.03	2523.03	2523.03	2523.03
250.95	2454.8	2454.8	2454.8	2454.8	2454.8	2454.8	2454.8	2454.8
250.9	2461.9	2461.9	2461.9	2461.9	2461.9	2461.9	2461.9	2461.9
250.85	2464.44	2464.44	2464.44	2464.44	2464.44	2464.44	2464.44	2464.44
250.8	2410.14	2410.14	2410.14	2410.14	2410.14	2410.14	2410.14	2410.14
250.75	2436.97	2436.97	2436.97	2436.97	2436.97	2436.97	2436.97	2436.97
250.7	2392.46	2392.46	2392.46	2392.46	2392.46	2392.46	2392.46	2392.46
250.65	2444.69	2444.69	2444.69	2444.69	2444.69	2444.69	2444.69	2444.69
250.6	2475.82	2475.82	2475.82	2475.82	2475.82	2475.82	2475.82	2475.82
250.55	2401.48	2401.48	2401.48	2401.48	2401.48	2401.48	2401.48	2401.48
250.5	2393.4	2393.4	2393.4	2393.4	2393.4	2393.4	2393.4	2393.4
250.45	2379.94	2379.94	2379.94	2379.94	2379.94	2379.94	2379.94	2379.94
250.4	2416.3	2416.3	2416.3	2416.3	2416.3	2416.3	2416.3	2416.3
250.35	2427.14	2427.14	2427.14	2427.14	2427.14	2427.14	2427.14	2427.14
250.3	2431.65	2431.65	2431.65	2431.65	2431.65	2431.65	2431.65	2431.65
250.25	2427.34	2427.34	2427.34	2427.34	2427.34	2427.34	2427.34	2427.34
250.2	2450.58	2450.58	2450.58	2450.58	2450.58	2450.58	2450.58	2450.58
250.15	2404.16	2404.16	2404.16	2404.16	2404.16	2404.16	2404.16	2404.16
250.1	2403.56	2403.56	2403.56	2403.56	2403.56	2403.56	2403.56	2403.56
250.05	2395.06	2395.06	2395.06	2395.06	2395.06	2395.06	2395.06	2395.06
250	2366.63	2366.63	2366.63	2366.63	2366.63	2366.63	2366.63	2366.63
249.95	2341.05	2341.05	2341.05	2341.05	2341.05	2341.05	2341.05	2341.05
249.9	2405.5	2405.5	2405.5	2405.5	2405.5	2405.5	2405.5	2405.5
249.85	2357.23	2357.23	2357.23	2357.23	2357.23	2357.23	2357.23	2357.23
249.8	2392.99	2392.99	2392.99	2392.99	2392.99	2392.99	2392.99	2392.99
249.75	2359.92	2359.92	2359.92	2359.92	2359.92	2359.92	2359.92	2359.92
249.7	2354.37	2354.37	2354.37	2354.37	2354.37	2354.37	2354.37	2354.37
249.65	2363.78	2363.78	2363.78	2363.78	2363.78	2363.78	2363.78	2363.78
249.6	2360.5	2360.5	2360.5	2360.5	2360.5	2360.5	2360.5	2360.5
249.55	2319.39	2319.39	2319.39	2319.39	2319.39	2319.39	2319.39	2319.39
249.5	2309.14	2309.14	2309.14	2309.14	2309.14	2309.14	2309.14	2309.14
249.45	2283.61	2283.61	2283.61	2283.61	2283.61	2283.61	2283.61	2283.61
249.4	2297.95	2297.95	2297.95	2297.95	2297.95	2297.95	2297.95	2297.95
249.35	2302.35	2302.35	2302.35	2302.35	2302.35	2302.35	2302.35	2302.35
249.3	2316.47	2316.47	2316.47	2316.47	2316.47	2316.47	2316.47	2316.47
249.25	2274.49	2274.49	2274.49	2274.49	2274.49	2274.49	2274.49	2274.49
249.2	2237.82	2237.82	2237.82	2237.82	2237.82	2237.82	2237.82	2237.82
249.15	2266.35	2266.35	2266.35	2266.35	2266.35	2266.35	2266.35	2266.35
249.1	2299.8	2299.8	2299.8	2299.8	2299.8	2299.8	2299.8	2299.8
249.05	2257.29	2257.29	2257.29	2257.29	2257.29	2257.29	2257.29	2257.29
249	2299.91	2299.91	2299.91	2299.91	2299.91	2299.91	2299.91	2299.91
248.95	2235.55	2235.55	2235.55	2235.55	2235.55	2235.55	2235.55	2235.55
248.9	2243.56	2243.56	2243.56	2243.56	2243.56	2243.56	2243.56	2243.56
248.85	2237.4	2237.4	2237.4	2237.4	2237.4	2237.4	2237.4	2237.4
248.8	2288.99	2288.99	2288.99	2288.99	2288.99	2288.99	2288.99	2288.99
248.75	2282.01	2282.01	2282.01	2282.01	2282.01	2282.01	2282.01	2282.01
248.7	2249.24	2249.24	2249.24	2249.24	2249.24	2249.24	2249.24	2249.24
248.65	2248.63	2248.63	2248.63	2248.63	2248.63	2248.63	2248.63	2248.63
248.6	2190.08	2190.08	2190.08	2190.08	2190.08	2190.08	2190.08	2190.08
248.55	2254.37	2254.37	2254.37	2254.37	2254.37	2254.37	2254.37	2254.37
248.5	2222.4	2222.4	2222.4	2222.4	2222.4	2222.4	2222.4	2222.4
248.45	2194.74	2194.74	2194.74	2194.74	2194.74	2194.74	2194.74	2194.74
248.4	2234.23	2234.23	2234.23	2234.23	2234.23	2234.23	2234.23	2234.23
248.35	2194.9	2194.9	2194.9	2194.9	2194.9	2194.9	2194.9	2194.9
248.3	2253.23	2253.23	2253.23	2253.23	2253.23	2253.23	2253.23	2253.23
248.25	2167.88	2167.88	2167.88	2167.88	2167.88	2167.88	2167.88	2167.88
248.2	2190.17	2190.17	2190.17	2190.17	2190.17	2190.17	2190.17	2190.17
248.15	2222.73	2222.73	2222.73	2222.73	2222.73	2222.73	2222.73	2222.73
248.1	2226.09	2226.09	2226.09	2226.09	2226.09	2226.09	2226.09	2226.09
248.05	2163.61	2163.61	2163.61	2163.61	2163.61	2163.61	2163.61	2163.61
248	2191.49	2191.49	2191.49	2191.49	2191.49	2191.49	2191.49	2191.49
247.95	2162.69	2162.69	2162.69	2162.69	2162.69	2162.69	2162.69	2162.69
247.9	2129.72	2129.72	2129.72	2129.72	2129.72	2129.72	2129.72	2129.72
247.85	2151.55	2151.55	2151.55	2151.55	2151.55	2151.55	2151.55	2151.55
247.8	2147.15	2147.15	2147.15	2147.15	2147.15	2147.15	2147.15	2147.15
247.75	2167.46	2167.46	2167.46	2167.46	2167.46	2167.46	2167.46	2167.46
247.7	2171.33	2171.33	2171.33	2171.33	2171.33	2171.33	2171.33	2171.33
247.65	2161.39	2161.39	2161.39	2161.39	2161.39	2161.39	2161.39	2161.39
247.6	2167.72	2167.72	2167.72	2167.72	2167.72	2167.72	2167.72	2167.72
247.55	2150.49	2150.49	2150.49	2150.49	2150.49	2150.49	2150.49	2150.49
247.5	2104.75	2104.75	2104.75	2104.75	2104.75	2104.75	2104.75	2104.75
247.45	2130.29	2130.29	2130.29	2130.29	2130.29	2130.29	2130.29	2130.29
247.4	2130.81	2130.81	2130.81	2130.81	2130.81	2130.81	2130.81	2130.81
247.35	2098.96	2098.96	2098.96	2098.96	2098.96	2098.96	2098.96	2098.96
247.3	2163.77	2163.77	2163.77	2163.77	2163.77	2163.77	2163.77	2163.77
247.25	2147.11	2147.11	2147.11	2147.11	2147.11	2147.11	2147.11	2147.11
247.2	2134.84	2134.84	2134.84	2134.84	2134.84	2134.84	2134.84	2134.84
247.15	2173.07	2173.07	2173.07	2173.07	2173.07	2173.07	2173.07	2173.07
247.1	2135.02	2135.02	2135.02	2135.02	2135.02	2135.02	2135.02	2135.02
247.05	2134.72	2134.72	2134.72	2134.72	2134.72	2134.72	2134.72	2134.72
247	2138.79	2138.79	2138.79	2138.79	2138.79	2138.79	2138.79	2138.79
246.95	2116.56	2116.56	2116.56	2116.56	2116.56	2116.56	2116.56	2116.56
246.9	2072.45	2072.45	2072.45	2072.45	2072.45	2072.45	2072.45	2072.45
246.85	2081.21	2081.21	2081.21	2081.21	2081.21	2081.21	2081.21	2081.21
246.8	2091.86	2091.86	2091.86	2091.86	2091.86	2091.86	2091.86	2091.86
246.75	2069.62	2069.62	2069.62	2069.62	2069.62	2069.62	2069.62	2069.62
246.7	2097.62	2097.62	2097.62	2097.62	2097.62	2097.62	2097.62	2097.62
246.65	2078.31	2078.31	2078.31	2078.31	2078.31	2078.31	2078.31	2078.31
246.6	2058.53	2058.53	2058.53	2058.53	2058.53	2058.53	2058.53	2058.53
246.55	2081.63	2081.63	2081.63	2081.63	2081.63	2081.63	2081.63	2081.63
246.5	2026.43	2026.43	2026.43	2026.43	2026.43	2026.43	2026.43	2026.43
246.45	2094.58	2094.58	2094.58	2094.58	2094.58	2094.58	2094.58	2094.58
246.4	2055.32	2055.32	2055.32	2055.32	2055.32	2055.32	2055.32	2055.32
246.35	2023.1	2023.1	2023.1	2023.1	2023.1	2023.1	2023.1	2023.1
246.3	2042.77	2042.77	2042.77	2042.77	2042.77	2042.77	2042.77	2042.77
246.25	2039.91	2039.91	2039.91	2039.91	2039.91	2039.91	2039.91	2039.91
246.2	2023.45	2023.45	2023.45	2023.45	2023.45	2023.45	2023.45	2023.45
246.15	2027.38	2027.38	2027.38	2027.38	2027.38	2027.38	2027.38	2027.38
246.1	2035.29	2035.29	2035.29	2035.29	2035.29	2035.29	2035.29	2035.29
